"Time, Eastern Daylight Time",Temp,Dew,RH
2017-06-05 03:00:00,13.795,12.214166666666664,90.1
2017-06-05 04:00:00,13.792499999999999,12.244166666666667,90.28
2017-06-05 05:00:00,13.24333333333333,11.934166666666668,91.68
2017-06-05 06:00:00,12.67666666666667,11.791666666666666,94.25
2017-06-05 07:00:00,12.705,11.946666666666667,95.04
2017-06-05 08:00:00,12.594166666666666,11.834166666666667,95.04
2017-06-05 09:00:00,12.376666666666667,11.7975,96.17
2017-06-05 10:00:00,12.332500000000001,11.889999999999999,97.04
2017-06-05 11:00:00,12.44,11.965000000000003,96.83
2017-06-05 12:00:00,12.356666666666664,11.885833333333332,96.86
2017-06-05 13:00:00,12.581666666666669,11.986666666666665,96.07
2017-06-05 14:00:00,12.339166666666666,11.89,96.98
2017-06-05 15:00:00,12.199166666666668,11.816666666666665,97.42
2017-06-05 16:00:00,11.939166666666667,11.640833333333333,97.97
2017-06-05 17:00:00,11.845833333333333,11.594166666666668,98.27
2017-06-05 18:00:00,11.705833333333336,11.473333333333331,98.38
2017-06-05 19:00:00,11.5525,11.351666666666665,98.59
2017-06-05 20:00:00,11.505833333333333,11.2975,98.54
2017-06-05 21:00:00,11.435833333333333,11.205833333333333,98.4
2017-06-05 22:00:00,11.20166666666667,10.9975,98.58
2017-06-05 23:00:00,11.2025,10.957500000000001,98.32
2017-06-06 00:00:00,10.915,10.587499999999999,97.76
2017-06-06 01:00:00,10.6975,10.3075,97.35
2017-06-06 02:00:00,10.311666666666666,9.879166666666666,97.08
2017-06-06 03:00:00,9.950000000000001,9.566666666666668,97.38
2017-06-06 04:00:00,9.416666666666668,9.068333333333333,97.62
2017-06-06 05:00:00,9.395833333333332,9.088333333333333,97.88
2017-06-06 06:00:00,9.391666666666667,9.1875,98.57
2017-06-06 07:00:00,9.336666666666666,9.119166666666667,98.48
2017-06-06 08:00:00,9.264166666666668,8.996666666666668,98.14
2017-06-06 09:00:00,9.084166666666667,8.772499999999999,97.85
2017-06-06 10:00:00,8.804999999999998,8.511666666666667,97.98
2017-06-06 11:00:00,8.726666666666667,8.380833333333335,97.63
2017-06-06 12:00:00,8.584999999999999,8.229166666666666,97.56
2017-06-06 13:00:00,8.575833333333334,8.174166666666666,97.26
2017-06-06 14:00:00,8.605,7.975833333333333,95.76
2017-06-06 15:00:00,8.855833333333333,8.120833333333332,95.08
2017-06-06 16:00:00,9.021666666666667,8.159999999999998,94.27
2017-06-06 17:00:00,9.145833333333334,8.253333333333332,94.08
2017-06-06 18:00:00,9.530000000000001,8.604166666666668,93.88
2017-06-06 19:00:00,9.696666666666667,8.954166666666666,95.07
2017-06-06 20:00:00,9.955,9.4175,96.38
2017-06-06 21:00:00,9.884166666666667,9.54,97.64
2017-06-06 22:00:00,9.805833333333334,9.550833333333333,98.22
2017-06-06 23:00:00,9.790833333333333,9.557500000000001,98.37
2017-06-07 00:00:00,9.796666666666667,9.573333333333332,98.46
2017-06-07 01:00:00,10.01,9.796666666666665,98.52
2017-06-07 02:00:00,9.979166666666666,9.792499999999999,98.69
2017-06-07 03:00:00,10.115,9.960833333333333,98.89
2017-06-07 04:00:00,10.254999999999997,10.088333333333333,98.83
2017-06-07 05:00:00,10.286666666666665,10.084166666666667,98.58
2017-06-07 06:00:00,10.790833333333333,10.520833333333332,98.13
2017-06-07 07:00:00,11.556666666666667,11.031666666666666,96.5
2017-06-07 08:00:00,13.176666666666668,11.90916666666667,91.95
2017-06-07 09:00:00,15.1475,12.275,82.94
2017-06-07 10:00:00,15.952499999999999,11.83,76.47
2017-06-07 11:00:00,17.445000000000004,11.3675,67.52
2017-06-07 12:00:00,18.690833333333334,10.659166666666666,59.53
2017-06-07 13:00:00,18.826666666666668,9.754166666666666,55.54
2017-06-07 14:00:00,18.303333333333335,9.843333333333334,57.72
2017-06-07 15:00:00,18.78833333333333,9.968333333333332,56.48
2017-06-07 16:00:00,19.36583333333333,8.724166666666665,50.14
2017-06-07 17:00:00,19.55666666666667,8.0675,47.37
2017-06-07 18:00:00,19.789999999999996,6.511666666666667,41.99
2017-06-07 19:00:00,18.578333333333333,4.88,40.42
2017-06-07 20:00:00,17.276666666666667,5.661666666666666,46.35
2017-06-07 21:00:00,16.433333333333334,6.466666666666668,51.65
2017-06-07 22:00:00,15.531666666666668,6.645,55.39
2017-06-07 23:00:00,14.3025,7.035,61.6
2017-06-08 00:00:00,13.319166666666668,7.345833333333334,67.08
2017-06-08 01:00:00,12.387500000000001,7.718333333333334,73.13
2017-06-08 02:00:00,11.781666666666666,8.226666666666665,78.78
2017-06-08 03:00:00,11.334999999999999,8.58,83.08
2017-06-08 04:00:00,10.920833333333334,8.707500000000001,86.15
2017-06-08 05:00:00,11.471666666666666,9.385,86.93
2017-06-08 06:00:00,14.006666666666666,10.773333333333333,80.83
2017-06-08 07:00:00,16.933333333333334,11.8125,71.82
2017-06-08 08:00:00,20.365,11.285833333333334,56.25
2017-06-08 09:00:00,22.60083333333333,9.480833333333335,43.23
2017-06-08 10:00:00,23.94333333333334,10.564166666666667,42.88
2017-06-08 11:00:00,24.856666666666666,9.327499999999999,37.36
2017-06-08 12:00:00,25.02,8.5275,35.06
2017-06-08 13:00:00,24.80916666666667,9.206666666666669,37.18
2017-06-08 14:00:00,24.87833333333333,9.270833333333334,37.17
2017-06-08 15:00:00,24.156666666666666,9.744166666666667,40.07
2017-06-08 16:00:00,24.395833333333332,7.96,35.03
2017-06-08 17:00:00,22.750833333333333,5.460833333333333,32.55
2017-06-08 18:00:00,21.284166666666668,3.591666666666667,31.32
2017-06-08 19:00:00,19.723333333333333,5.614166666666667,39.64
2017-06-08 20:00:00,18.4175,5.458333333333333,42.54
2017-06-08 21:00:00,17.518333333333338,6.210000000000001,47.4
2017-06-08 22:00:00,16.42833333333333,7.935833333333334,57.2
2017-06-08 23:00:00,15.776666666666666,8.194166666666666,60.63
2017-06-09 00:00:00,14.814999999999998,7.8358333333333325,62.92
2017-06-09 01:00:00,14.179999999999998,9.630833333333333,74.16
2017-06-09 02:00:00,14.104999999999999,10.936666666666667,81.16
2017-06-09 03:00:00,13.959999999999999,11.180000000000001,83.25
2017-06-09 04:00:00,13.969166666666666,11.219166666666666,83.42
2017-06-09 05:00:00,13.625,11.1275,84.78
2017-06-09 06:00:00,13.3025,10.929166666666667,85.47
2017-06-09 07:00:00,14.449166666666668,11.2725,81.2
2017-06-09 08:00:00,17.44,11.880833333333333,69.98
2017-06-09 09:00:00,20.4775,10.495000000000001,52.77
2017-06-09 10:00:00,22.82416666666667,8.886666666666667,41.08
2017-06-09 11:00:00,24.655833333333334,6.63,31.56
2017-06-09 12:00:00,25.388333333333332,6.305833333333335,29.48
2017-06-09 13:00:00,25.698333333333338,9.691666666666665,36.55
2017-06-09 14:00:00,25.153333333333325,10.768333333333333,40.43
2017-06-09 15:00:00,25.603333333333335,10.841666666666667,39.58
2017-06-09 16:00:00,26.151666666666667,11.42,39.78
2017-06-09 17:00:00,25.430000000000003,12.694166666666666,45.15
2017-06-09 18:00:00,25.22,12.49,45.09
2017-06-09 19:00:00,24.139166666666664,11.598333333333334,45.37
2017-06-09 20:00:00,22.692499999999995,11.994999999999997,50.82
2017-06-09 21:00:00,22.015833333333333,13.028333333333336,56.69
2017-06-09 22:00:00,21.062499999999996,12.229999999999997,57.0
2017-06-09 23:00:00,19.896666666666665,11.148333333333333,57.02
2017-06-10 00:00:00,19.483333333333334,10.1625,54.78
2017-06-10 01:00:00,18.9325,9.601666666666665,54.6
2017-06-10 02:00:00,18.018333333333334,9.591666666666667,57.79
2017-06-10 03:00:00,17.422500000000003,9.655833333333332,60.25
2017-06-10 04:00:00,17.139166666666668,9.76,61.78
2017-06-10 05:00:00,17.0525,10.256666666666668,64.22
2017-06-10 06:00:00,18.56666666666667,11.2125,62.23
2017-06-10 07:00:00,21.3925,12.174999999999999,55.72
2017-06-10 08:00:00,24.205000000000002,12.659166666666664,48.45
2017-06-10 09:00:00,26.391666666666666,13.485,44.91
2017-06-10 10:00:00,27.91166666666666,13.126666666666665,40.15
2017-06-10 11:00:00,28.974999999999998,12.458333333333334,36.13
2017-06-10 12:00:00,29.995833333333334,12.553333333333333,34.27
2017-06-10 13:00:00,29.950833333333332,12.62,34.51
2017-06-10 14:00:00,29.79583333333333,12.665,34.91
2017-06-10 15:00:00,29.12,12.994999999999997,37.1
2017-06-10 16:00:00,29.281666666666663,13.656666666666666,38.37
2017-06-10 17:00:00,28.8025,13.175833333333332,38.22
2017-06-10 18:00:00,28.265833333333333,13.403333333333334,40.02
2017-06-10 19:00:00,26.544999999999998,14.041666666666666,46.16
2017-06-10 20:00:00,25.478333333333335,14.551666666666668,50.78
2017-06-10 21:00:00,24.510833333333338,14.222500000000002,52.66
2017-06-10 22:00:00,23.563333333333333,13.997499999999997,54.93
2017-06-10 23:00:00,22.732499999999998,14.013333333333334,57.82
2017-06-11 00:00:00,21.795,14.318333333333335,62.44
2017-06-11 01:00:00,20.960833333333333,14.609166666666667,66.96
2017-06-11 02:00:00,20.440833333333334,14.816666666666665,70.05
2017-06-11 03:00:00,20.075833333333332,14.985,72.43
2017-06-11 04:00:00,19.71833333333333,15.13,74.75
2017-06-11 05:00:00,19.946666666666662,15.409166666666664,75.03
2017-06-11 06:00:00,21.389166666666668,16.0475,71.53
2017-06-11 07:00:00,23.702499999999997,16.853333333333335,65.43
2017-06-11 08:00:00,26.6675,17.881666666666664,58.58
2017-06-11 09:00:00,29.55583333333334,18.280833333333334,50.75
2017-06-11 10:00:00,30.08,16.80333333333333,44.88
2017-06-11 11:00:00,31.040833333333335,16.44,41.48
2017-06-11 12:00:00,30.905,16.433333333333334,41.79
2017-06-11 13:00:00,31.510833333333338,16.49,40.52
2017-06-11 14:00:00,31.988333333333333,16.6575,39.87
2017-06-11 15:00:00,33.00666666666667,16.636666666666663,37.6
2017-06-11 16:00:00,33.72833333333333,15.885,34.43
2017-06-11 17:00:00,33.53083333333333,15.915,34.87
2017-06-11 18:00:00,32.6925,16.7,38.44
2017-06-11 19:00:00,31.09416666666667,17.77,45.02
2017-06-11 20:00:00,28.93166666666666,18.231666666666666,52.47
2017-06-11 21:00:00,27.53833333333333,18.479166666666664,57.72
2017-06-11 22:00:00,26.534166666666668,18.21,60.21
2017-06-11 23:00:00,25.519166666666667,18.045,63.27
2017-06-12 00:00:00,24.61333333333333,17.978333333333335,66.5
2017-06-12 01:00:00,23.94416666666666,17.93166666666667,69.01
2017-06-12 02:00:00,23.870833333333334,17.784166666666668,68.68
2017-06-12 03:00:00,23.145000000000007,17.705000000000002,71.38
2017-06-12 04:00:00,22.56833333333333,17.673333333333336,73.77
2017-06-12 05:00:00,22.878333333333334,17.705833333333334,72.55
2017-06-12 06:00:00,24.71666666666667,17.827499999999997,65.55
2017-06-12 07:00:00,27.14666666666666,17.83083333333333,56.74
2017-06-12 08:00:00,29.632499999999997,17.632499999999997,48.52
2017-06-12 09:00:00,31.3025,17.511666666666667,43.74
2017-06-12 10:00:00,32.05916666666666,17.595833333333335,42.13
2017-06-12 11:00:00,33.61083333333334,18.140833333333333,39.96
2017-06-12 12:00:00,35.129999999999995,18.427500000000002,37.41
2017-06-12 13:00:00,36.020833333333336,17.6925,34.0
2017-06-12 14:00:00,36.49166666666667,17.00916666666667,31.73
2017-06-12 15:00:00,36.458333333333336,16.80666666666667,31.38
2017-06-12 16:00:00,36.105,16.483333333333334,31.34
2017-06-12 17:00:00,35.80833333333334,15.493333333333332,29.91
2017-06-12 18:00:00,35.071666666666665,15.80833333333333,31.78
2017-06-12 19:00:00,33.4975,16.00416666666667,35.17
2017-06-12 20:00:00,31.308333333333334,17.504166666666666,43.73
2017-06-12 21:00:00,29.673333333333336,18.252499999999998,50.32
2017-06-12 22:00:00,28.24833333333333,18.63,55.92
2017-06-12 23:00:00,27.09833333333333,18.537500000000005,59.45
2017-06-13 00:00:00,26.279166666666665,18.4725,62.12
2017-06-13 01:00:00,25.80583333333334,18.409166666666668,63.64
2017-06-13 02:00:00,25.212500000000002,18.398333333333333,65.87
2017-06-13 03:00:00,24.560000000000002,18.387499999999996,68.44
2017-06-13 04:00:00,24.105,18.3925,70.35
2017-06-13 05:00:00,24.456666666666667,18.43166666666667,69.06
2017-06-13 06:00:00,25.715833333333332,18.685,65.1
2017-06-13 07:00:00,27.65583333333333,18.823333333333334,58.62
2017-06-13 08:00:00,29.5675,18.794166666666666,52.35
2017-06-13 09:00:00,30.911666666666658,19.110000000000003,49.43
2017-06-13 10:00:00,32.376666666666665,19.32916666666667,46.12
2017-06-13 11:00:00,33.6,19.8525,44.48
2017-06-13 12:00:00,34.17333333333333,20.035833333333333,43.57
2017-06-13 13:00:00,34.61,20.373333333333335,43.42
2017-06-13 14:00:00,35.19916666666666,20.625833333333336,42.68
2017-06-13 15:00:00,34.66833333333333,20.65,44.02
2017-06-13 16:00:00,34.61333333333334,20.700833333333335,44.31
2017-06-13 17:00:00,25.855833333333333,23.144166666666667,86.05
2017-06-13 18:00:00,29.454166666666676,26.215833333333332,83.22
2017-06-13 19:00:00,29.064999999999998,22.631666666666664,68.22
2017-06-13 20:00:00,28.5125,20.580833333333338,62.18
2017-06-13 21:00:00,27.8175,18.486666666666668,56.82
2017-06-13 22:00:00,26.724166666666665,17.253333333333334,56.05
2017-06-13 23:00:00,24.10916666666667,16.011666666666667,60.53
2017-06-14 00:00:00,22.4075,15.914166666666667,66.7
2017-06-14 01:00:00,22.0825,16.620833333333334,71.09
2017-06-14 02:00:00,21.926666666666666,16.578333333333337,71.57
2017-06-14 03:00:00,21.9525,16.005,68.92
2017-06-14 04:00:00,21.105,14.977500000000001,67.95
2017-06-14 05:00:00,20.326666666666668,14.498333333333335,69.12
2017-06-14 06:00:00,20.844166666666666,13.703333333333335,63.63
2017-06-14 07:00:00,22.662499999999998,12.875,54.06
2017-06-14 08:00:00,23.785,10.240833333333335,42.38
2017-06-14 09:00:00,24.823333333333338,9.424166666666666,37.7
2017-06-14 10:00:00,24.159166666666668,8.870833333333332,37.77
2017-06-14 11:00:00,23.07416666666667,7.7075000000000005,37.27
2017-06-14 12:00:00,22.656666666666666,6.678333333333332,35.65
2017-06-14 13:00:00,23.168333333333333,8.7475,39.77
2017-06-14 14:00:00,22.11916666666667,8.715833333333334,42.27
2017-06-14 15:00:00,21.804166666666664,8.573333333333332,42.68
2017-06-14 16:00:00,21.170833333333334,8.518333333333333,44.24
2017-06-14 17:00:00,20.56,8.986666666666666,47.38
2017-06-14 18:00:00,20.179166666666667,8.731666666666667,47.67
2017-06-14 19:00:00,19.746666666666666,8.980833333333331,49.82
2017-06-14 20:00:00,18.6875,9.811666666666666,56.25
2017-06-14 21:00:00,18.46583333333333,8.879166666666668,53.59
2017-06-14 22:00:00,18.06416666666667,8.383333333333335,53.17
2017-06-14 23:00:00,17.328333333333333,8.008333333333335,54.25
2017-06-15 00:00:00,16.630833333333335,7.684166666666666,55.45
2017-06-15 01:00:00,15.68,9.0175,64.53
2017-06-15 02:00:00,15.020833333333334,9.888333333333334,71.33
2017-06-15 03:00:00,14.69,9.236666666666666,69.77
2017-06-15 04:00:00,14.839999999999998,7.809166666666666,62.71
2017-06-15 05:00:00,14.878333333333332,8.398333333333333,65.13
2017-06-15 06:00:00,16.700833333333335,8.529166666666669,58.62
2017-06-15 07:00:00,18.061666666666667,7.141666666666666,48.83
2017-06-15 08:00:00,19.639166666666664,7.210833333333333,44.45
2017-06-15 09:00:00,21.313333333333336,7.682499999999998,41.42
2017-06-15 10:00:00,22.499166666666667,7.71,38.57
2017-06-15 11:00:00,23.1825,9.354999999999999,41.56
2017-06-15 12:00:00,22.799166666666665,11.2825,48.18
2017-06-15 13:00:00,24.82916666666667,9.5175,38.04
2017-06-15 14:00:00,25.391666666666666,8.440833333333334,34.08
2017-06-15 15:00:00,25.124166666666667,8.53,34.83
2017-06-15 16:00:00,24.284166666666664,8.056666666666667,35.47
2017-06-15 17:00:00,23.516666666666662,7.6258333333333335,36.07
2017-06-15 18:00:00,22.21833333333333,7.036666666666666,37.48
2017-06-15 19:00:00,20.474999999999998,6.424166666666667,39.99
2017-06-15 20:00:00,19.006666666666668,6.839999999999999,45.09
2017-06-15 21:00:00,17.91,6.719166666666666,47.9
2017-06-15 22:00:00,16.967499999999998,9.366666666666667,60.9
2017-06-15 23:00:00,16.867500000000003,9.9925,63.83
2017-06-16 00:00:00,16.843333333333334,10.086666666666668,64.33
2017-06-16 01:00:00,16.89166666666667,10.391666666666667,65.45
2017-06-16 02:00:00,16.861666666666668,10.733333333333333,67.09
2017-06-16 03:00:00,16.775833333333335,11.155000000000001,69.36
2017-06-16 04:00:00,16.871666666666666,11.385,70.0
2017-06-16 05:00:00,16.90166666666667,11.652499999999998,71.12
2017-06-16 06:00:00,17.304166666666667,12.063333333333333,71.23
2017-06-16 07:00:00,18.5125,12.1625,66.48
2017-06-16 08:00:00,19.007500000000004,11.598333333333334,62.08
2017-06-16 09:00:00,19.721666666666668,11.355833333333335,58.44
2017-06-16 10:00:00,21.110000000000003,12.799999999999997,58.98
2017-06-16 11:00:00,21.5525,13.714999999999998,60.93
2017-06-16 12:00:00,22.172500000000003,13.829166666666666,59.12
2017-06-16 13:00:00,22.296666666666667,13.864999999999997,58.8
2017-06-16 14:00:00,21.915000000000003,13.67,59.42
2017-06-16 15:00:00,20.811666666666664,13.491666666666667,62.96
2017-06-16 16:00:00,17.176666666666666,14.435833333333335,84.03
2017-06-16 17:00:00,14.539166666666667,13.167500000000002,91.39
2017-06-16 18:00:00,13.969999999999999,13.029166666666669,93.96
2017-06-16 19:00:00,13.981666666666667,13.2425,95.21
2017-06-16 20:00:00,13.974166666666664,13.43,96.43
2017-06-16 21:00:00,14.304166666666665,13.851666666666667,97.01
2017-06-16 22:00:00,14.615,14.208333333333336,97.29
2017-06-16 23:00:00,14.854166666666666,14.488333333333335,97.56
2017-06-17 00:00:00,15.065833333333332,14.746666666666664,97.86
2017-06-17 01:00:00,15.271666666666667,14.980000000000002,98.01
2017-06-17 02:00:00,15.335833333333335,15.068333333333337,98.18
2017-06-17 03:00:00,15.47916666666667,15.238333333333335,98.34
2017-06-17 04:00:00,15.457500000000001,15.237499999999995,98.48
2017-06-17 05:00:00,15.333333333333334,15.120833333333332,98.51
2017-06-17 06:00:00,15.406666666666665,15.229166666666666,98.73
2017-06-17 07:00:00,15.696666666666667,15.511666666666668,98.69
2017-06-17 08:00:00,16.054999999999996,15.8575,98.62
2017-06-17 09:00:00,16.661666666666665,16.3475,97.89
2017-06-17 10:00:00,18.080833333333334,17.209999999999997,94.55
2017-06-17 11:00:00,19.421666666666667,17.610000000000003,89.16
2017-06-17 12:00:00,20.767499999999995,18.038333333333334,84.29
2017-06-17 13:00:00,23.698333333333334,19.161666666666672,75.67
2017-06-17 14:00:00,22.971666666666664,18.459166666666665,75.63
2017-06-17 15:00:00,21.905833333333334,18.0275,78.55
2017-06-17 16:00:00,21.343333333333334,17.61,79.18
2017-06-17 17:00:00,19.510833333333334,16.368333333333336,81.96
2017-06-17 18:00:00,19.66083333333333,16.664166666666667,82.73
2017-06-17 19:00:00,19.110833333333336,16.35083333333333,83.94
2017-06-17 20:00:00,18.868333333333332,16.468333333333334,85.83
2017-06-17 21:00:00,18.956666666666663,16.784166666666668,87.1
2017-06-17 22:00:00,20.145000000000003,18.16,88.23
2017-06-17 23:00:00,20.910833333333333,19.3,90.38
2017-06-18 00:00:00,21.037499999999998,19.5675,91.17
2017-06-18 01:00:00,20.843333333333334,19.513333333333335,91.94
2017-06-18 02:00:00,20.724166666666665,19.575833333333332,92.99
